Tipologia_API;Zona;Data;Valore
sessionUploadTraffic;OWM Zona8;2020-04-27 00:00:00+02:00;3422066685.0
sessionUploadTraffic;OWM Zona7;2020-04-27 00:00:00+02:00;5193073149.0
sessionUploadTraffic;OWM Zona6;2020-04-27 00:00:00+02:00;3416866765.0
sessionUploadTraffic;OWM Zona5;2020-04-27 00:00:00+02:00;2378799162.0
sessionUploadTraffic;OWM Zona4;2020-04-27 00:00:00+02:00;4912998827.0
sessionUploadTraffic;OWM Zona3;2020-04-27 00:00:00+02:00;2310209991.0
sessionUploadTraffic;OWM Zona2;2020-04-27 00:00:00+02:00;2301949305.0
sessionUploadTraffic;OWM Zona1;2020-04-27 00:00:00+02:00;4825013795.0
sessionUploadTraffic;OWM Zona9;2020-04-26 00:00:00+02:00;3855142641.0
sessionUploadTraffic;OWM Zona8;2020-04-26 00:00:00+02:00;4050415956.0
sessionUploadTraffic;OWM Zona7;2020-04-26 00:00:00+02:00;3919645292.0
sessionUploadTraffic;OWM Zona6;2020-04-26 00:00:00+02:00;3329574105.0
sessionUploadTraffic;OWM Zona5;2020-04-26 00:00:00+02:00;2097718633.0
sessionUploadTraffic;OWM Zona4;2020-04-26 00:00:00+02:00;6780126883.0
sessionUploadTraffic;OWM Zona3;2020-04-26 00:00:00+02:00;2297646979.0
sessionUploadTraffic;OWM Zona2;2020-04-26 00:00:00+02:00;2427786839.0
sessionUploadTraffic;OWM Zona1;2020-04-26 00:00:00+02:00;1563608634.0
sessionUploadTraffic;OWM Zona9;2020-04-25 00:00:00+02:00;8155985842.0
sessionUploadTraffic;OWM Zona8;2020-04-25 00:00:00+02:00;2933558429.0
sessionUploadTraffic;OWM Zona7;2020-04-25 00:00:00+02:00;3311477086.0
sessionUploadTraffic;OWM Zona6;2020-04-25 00:00:00+02:00;4822463995.0
sessionUploadTraffic;OWM Zona5;2020-04-25 00:00:00+02:00;2570983700.0
sessionUploadTraffic;OWM Zona4;2020-04-25 00:00:00+02:00;6335337348.0
sessionUploadTraffic;OWM Zona3;2020-04-25 00:00:00+02:00;2047533412.0
sessionUploadTraffic;OWM Zona2;2020-04-25 00:00:00+02:00;1983647174.0
sessionUploadTraffic;OWM Zona1;2020-04-25 00:00:00+02:00;2550772473.0
sessionUploadTraffic;OWM Zona9;2020-04-24 00:00:00+02:00;4870686195.0
sessionUploadTraffic;OWM Zona8;2020-04-24 00:00:00+02:00;4074309410.0
sessionUploadTraffic;OWM Zona7;2020-04-24 00:00:00+02:00;4698022024.0
sessionUploadTraffic;OWM Zona6;2020-04-24 00:00:00+02:00;3933092223.0
sessionUploadTraffic;OWM Zona5;2020-04-24 00:00:00+02:00;2919434127.0
sessionUploadTraffic;OWM Zona4;2020-04-24 00:00:00+02:00;12826455364.0
sessionUploadTraffic;OWM Zona3;2020-04-24 00:00:00+02:00;4036433667.0
sessionUploadTraffic;OWM Zona2;2020-04-24 00:00:00+02:00;1154506592.0
sessionUploadTraffic;OWM Zona1;2020-04-24 00:00:00+02:00;2165867649.0
sessionUploadTraffic;OWM Zona9;2020-04-23 00:00:00+02:00;4471882420.0
sessionUploadTraffic;OWM Zona8;2020-04-23 00:00:00+02:00;3346425179.0
sessionUploadTraffic;OWM Zona7;2020-04-23 00:00:00+02:00;4623591587.0
sessionUploadTraffic;OWM Zona6;2020-04-23 00:00:00+02:00;4017754661.0
sessionUploadTraffic;OWM Zona5;2020-04-23 00:00:00+02:00;2877526757.0
sessionUploadTraffic;OWM Zona4;2020-04-23 00:00:00+02:00;9269411152.0
sessionUploadTraffic;OWM Zona3;2020-04-23 00:00:00+02:00;2524512373.0
sessionUploadTraffic;OWM Zona2;2020-04-23 00:00:00+02:00;1642274047.0
sessionUploadTraffic;OWM Zona1;2020-04-23 00:00:00+02:00;2407368111.0
sessionUploadTraffic;OWM Zona9;2020-04-22 00:00:00+02:00;7253697952.0
sessionUploadTraffic;OWM Zona8;2020-04-22 00:00:00+02:00;4242661917.0
sessionUploadTraffic;OWM Zona7;2020-04-22 00:00:00+02:00;5759854285.0
sessionUploadTraffic;OWM Zona6;2020-04-22 00:00:00+02:00;2626103439.0
sessionUploadTraffic;OWM Zona5;2020-04-22 00:00:00+02:00;2722363531.0
sessionUploadTraffic;OWM Zona4;2020-04-22 00:00:00+02:00;5536548807.0
sessionUploadTraffic;OWM Zona3;2020-04-22 00:00:00+02:00;2134197386.0
sessionUploadTraffic;OWM Zona2;2020-04-22 00:00:00+02:00;2231912079.0
sessionUploadTraffic;OWM Zona1;2020-04-22 00:00:00+02:00;2755233199.0
sessionUploadTraffic;OWM Zona9;2020-04-21 00:00:00+02:00;4292726631.0
sessionUploadTraffic;OWM Zona8;2020-04-21 00:00:00+02:00;3854909867.0
sessionUploadTraffic;OWM Zona7;2020-04-21 00:00:00+02:00;2751669621.0
sessionUploadTraffic;OWM Zona6;2020-04-21 00:00:00+02:00;4101717864.0
sessionUploadTraffic;OWM Zona5;2020-04-21 00:00:00+02:00;2611881305.0
sessionUploadTraffic;OWM Zona4;2020-04-21 00:00:00+02:00;9554627622.0
sessionUploadTraffic;OWM Zona3;2020-04-21 00:00:00+02:00;4830916880.0
sessionUploadTraffic;OWM Zona2;2020-04-21 00:00:00+02:00;2158139419.0
sessionUploadTraffic;OWM Zona1;2020-04-21 00:00:00+02:00;2775988015.0
sessionUploadTraffic;OWM Zona9;2020-04-20 00:00:00+02:00;5198355709.0
sessionUploadTraffic;OWM Zona8;2020-04-20 00:00:00+02:00;4045033348.0
sessionUploadTraffic;OWM Zona7;2020-04-20 00:00:00+02:00;3155856355.0
sessionUploadTraffic;OWM Zona6;2020-04-20 00:00:00+02:00;4128520005.0
sessionUploadTraffic;OWM Zona5;2020-04-20 00:00:00+02:00;1639701940.0
sessionUploadTraffic;OWM Zona4;2020-04-20 00:00:00+02:00;14231799322.0
sessionUploadTraffic;OWM Zona3;2020-04-20 00:00:00+02:00;1975507929.0
sessionUploadTraffic;OWM Zona2;2020-04-20 00:00:00+02:00;2966751108.0
sessionUploadTraffic;OWM Zona1;2020-04-20 00:00:00+02:00;2761706549.0
sessionUploadTraffic;OWM Zona9;2020-04-19 00:00:00+02:00;5081100554.0
sessionUploadTraffic;OWM Zona8;2020-04-19 00:00:00+02:00;5824804843.0
sessionUploadTraffic;OWM Zona7;2020-04-19 00:00:00+02:00;2744194148.0
sessionUploadTraffic;OWM Zona6;2020-04-19 00:00:00+02:00;5310393386.0
sessionUploadTraffic;OWM Zona5;2020-04-19 00:00:00+02:00;3780957641.0
sessionUploadTraffic;OWM Zona4;2020-04-19 00:00:00+02:00;5646923346.0
sessionUploadTraffic;OWM Zona3;2020-04-19 00:00:00+02:00;2773361392.0
sessionUploadTraffic;OWM Zona2;2020-04-19 00:00:00+02:00;1072496848.0
sessionUploadTraffic;OWM Zona1;2020-04-19 00:00:00+02:00;2732855768.0
sessionUploadTraffic;OWM Zona9;2020-04-18 00:00:00+02:00;4185153750.0
sessionUploadTraffic;OWM Zona8;2020-04-18 00:00:00+02:00;4111446966.0
sessionUploadTraffic;OWM Zona7;2020-04-18 00:00:00+02:00;4450766169.0
sessionUploadTraffic;OWM Zona6;2020-04-18 00:00:00+02:00;4440153433.0
sessionUploadTraffic;OWM Zona5;2020-04-18 00:00:00+02:00;2767997635.0
sessionUploadTraffic;OWM Zona4;2020-04-18 00:00:00+02:00;8361226285.0
sessionUploadTraffic;OWM Zona3;2020-04-18 00:00:00+02:00;2930834154.0
sessionUploadTraffic;OWM Zona2;2020-04-18 00:00:00+02:00;929532985.0
sessionUploadTraffic;OWM Zona1;2020-04-18 00:00:00+02:00;1746720870.0
sessionUploadTraffic;OWM Zona9;2020-04-17 00:00:00+02:00;3766182096.0
sessionUploadTraffic;OWM Zona8;2020-04-17 00:00:00+02:00;4806688136.0
sessionUploadTraffic;OWM Zona7;2020-04-17 00:00:00+02:00;3099864706.0
sessionUploadTraffic;OWM Zona6;2020-04-17 00:00:00+02:00;2901279700.0
sessionUploadTraffic;OWM Zona5;2020-04-17 00:00:00+02:00;1854969391.0
sessionUploadTraffic;OWM Zona4;2020-04-17 00:00:00+02:00;8600940622.0
sessionUploadTraffic;OWM Zona3;2020-04-17 00:00:00+02:00;2943495866.0
sessionUploadTraffic;OWM Zona2;2020-04-17 00:00:00+02:00;1258558033.0
sessionUploadTraffic;OWM Zona1;2020-04-17 00:00:00+02:00;1250497343.0
sessionUploadTraffic;OWM Zona9;2020-04-16 00:00:00+02:00;5037101127.0
sessionUploadTraffic;OWM Zona8;2020-04-16 00:00:00+02:00;4411715127.0
sessionUploadTraffic;OWM Zona7;2020-04-16 00:00:00+02:00;5496957644.0
sessionUploadTraffic;OWM Zona6;2020-04-16 00:00:00+02:00;3961391956.0
sessionUploadTraffic;OWM Zona5;2020-04-16 00:00:00+02:00;1752112857.0
sessionUploadTraffic;OWM Zona4;2020-04-16 00:00:00+02:00;11878156886.0
sessionUploadTraffic;OWM Zona3;2020-04-16 00:00:00+02:00;3536149175.0
sessionUploadTraffic;OWM Zona2;2020-04-16 00:00:00+02:00;2017458456.0
sessionUploadTraffic;OWM Zona1;2020-04-16 00:00:00+02:00;2254523953.0
sessionUploadTraffic;OWM Zona9;2020-04-15 00:00:00+02:00;6361510466.0
sessionUploadTraffic;OWM Zona8;2020-04-15 00:00:00+02:00;3413491705.0
sessionUploadTraffic;OWM Zona7;2020-04-15 00:00:00+02:00;3979193507.0
sessionUploadTraffic;OWM Zona6;2020-04-15 00:00:00+02:00;3371188462.0
sessionUploadTraffic;OWM Zona5;2020-04-15 00:00:00+02:00;2498373958.0
sessionUploadTraffic;OWM Zona4;2020-04-15 00:00:00+02:00;4886373989.0
sessionUploadTraffic;OWM Zona3;2020-04-15 00:00:00+02:00;2447671118.0
sessionUploadTraffic;OWM Zona2;2020-04-15 00:00:00+02:00;1349999748.0
sessionUploadTraffic;OWM Zona1;2020-04-15 00:00:00+02:00;1661785892.0
sessionUploadTraffic;OWM Zona9;2020-04-14 00:00:00+02:00;6540250070.0
sessionUploadTraffic;OWM Zona8;2020-04-14 00:00:00+02:00;2159704834.0
sessionUploadTraffic;OWM Zona7;2020-04-14 00:00:00+02:00;5416989827.0
sessionUploadTraffic;OWM Zona6;2020-04-14 00:00:00+02:00;3810826110.0
sessionUploadTraffic;OWM Zona5;2020-04-14 00:00:00+02:00;2346980106.0
sessionUploadTraffic;OWM Zona4;2020-04-14 00:00:00+02:00;8577580132.0
sessionUploadTraffic;OWM Zona3;2020-04-14 00:00:00+02:00;4649610698.0
sessionUploadTraffic;OWM Zona2;2020-04-14 00:00:00+02:00;1812434920.0
sessionUploadTraffic;OWM Zona1;2020-04-14 00:00:00+02:00;2304183748.0
sessionUploadTraffic;OWM Zona9;2020-04-13 00:00:00+02:00;4214850627.0
sessionUploadTraffic;OWM Zona8;2020-04-13 00:00:00+02:00;3123278599.0
sessionUploadTraffic;OWM Zona7;2020-04-13 00:00:00+02:00;3101815866.0
sessionUploadTraffic;OWM Zona6;2020-04-13 00:00:00+02:00;6531343822.0
sessionUploadTraffic;OWM Zona5;2020-04-13 00:00:00+02:00;1088801480.0
sessionUploadTraffic;OWM Zona4;2020-04-13 00:00:00+02:00;9042944431.0
sessionUploadTraffic;OWM Zona3;2020-04-13 00:00:00+02:00;4930345762.0
sessionUploadTraffic;OWM Zona2;2020-04-13 00:00:00+02:00;1210801404.0
sessionUploadTraffic;OWM Zona1;2020-04-13 00:00:00+02:00;1899982241.0
sessionUploadTraffic;OWM Zona9;2020-04-12 00:00:00+02:00;7326477007.0
sessionUploadTraffic;OWM Zona8;2020-04-12 00:00:00+02:00;3225716131.0
sessionUploadTraffic;OWM Zona7;2020-04-12 00:00:00+02:00;2877990298.0
sessionUploadTraffic;OWM Zona6;2020-04-12 00:00:00+02:00;4759086687.0
sessionUploadTraffic;OWM Zona5;2020-04-12 00:00:00+02:00;1282873682.0
sessionUploadTraffic;OWM Zona4;2020-04-12 00:00:00+02:00;4915198461.0
sessionUploadTraffic;OWM Zona3;2020-04-12 00:00:00+02:00;3981827144.0
sessionUploadTraffic;OWM Zona2;2020-04-12 00:00:00+02:00;2229677304.0
sessionUploadTraffic;OWM Zona1;2020-04-12 00:00:00+02:00;921131941.0
sessionUploadTraffic;OWM Zona9;2020-04-11 00:00:00+02:00;5266406298.0
sessionUploadTraffic;OWM Zona8;2020-04-11 00:00:00+02:00;4578591094.0
sessionUploadTraffic;OWM Zona7;2020-04-11 00:00:00+02:00;3213476578.0
sessionUploadTraffic;OWM Zona6;2020-04-11 00:00:00+02:00;3157935244.0
sessionUploadTraffic;OWM Zona5;2020-04-11 00:00:00+02:00;939677688.0
sessionUploadTraffic;OWM Zona4;2020-04-11 00:00:00+02:00;13641882799.0
sessionUploadTraffic;OWM Zona3;2020-04-11 00:00:00+02:00;2359655710.0
sessionUploadTraffic;OWM Zona2;2020-04-11 00:00:00+02:00;1648405300.0
sessionUploadTraffic;OWM Zona1;2020-04-11 00:00:00+02:00;1661977636.0
sessionUploadTraffic;OWM Zona9;2020-04-10 00:00:00+02:00;5357946150.0
sessionUploadTraffic;OWM Zona8;2020-04-10 00:00:00+02:00;2454554371.0
sessionUploadTraffic;OWM Zona7;2020-04-10 00:00:00+02:00;6077318565.0
sessionUploadTraffic;OWM Zona6;2020-04-10 00:00:00+02:00;3616421858.0
sessionUploadTraffic;OWM Zona5;2020-04-10 00:00:00+02:00;1321021805.0
sessionUploadTraffic;OWM Zona4;2020-04-10 00:00:00+02:00;4651210504.0
sessionUploadTraffic;OWM Zona3;2020-04-10 00:00:00+02:00;2244720722.0
sessionUploadTraffic;OWM Zona2;2020-04-10 00:00:00+02:00;1469299519.0
sessionUploadTraffic;OWM Zona1;2020-04-10 00:00:00+02:00;2626113458.0
sessionUploadTraffic;OWM Zona9;2020-04-09 00:00:00+02:00;4331450706.0
sessionUploadTraffic;OWM Zona8;2020-04-09 00:00:00+02:00;4945616178.0
sessionUploadTraffic;OWM Zona7;2020-04-09 00:00:00+02:00;4342855455.0
sessionUploadTraffic;OWM Zona6;2020-04-09 00:00:00+02:00;3775104444.0
sessionUploadTraffic;OWM Zona5;2020-04-09 00:00:00+02:00;2214327716.0
sessionUploadTraffic;OWM Zona4;2020-04-09 00:00:00+02:00;4581728975.0
sessionUploadTraffic;OWM Zona3;2020-04-09 00:00:00+02:00;2614496477.0
sessionUploadTraffic;OWM Zona2;2020-04-09 00:00:00+02:00;2976024916.0
sessionUploadTraffic;OWM Zona1;2020-04-09 00:00:00+02:00;1847965897.0
sessionUploadTraffic;OWM Zona9;2020-04-08 00:00:00+02:00;873504983.0
sessionUploadTraffic;OWM Zona8;2020-04-08 00:00:00+02:00;1646359792.0
sessionUploadTraffic;OWM Zona7;2020-04-08 00:00:00+02:00;830418008.0
sessionUploadTraffic;OWM Zona6;2020-04-08 00:00:00+02:00;2032765222.0
sessionUploadTraffic;OWM Zona5;2020-04-08 00:00:00+02:00;177897344.0
sessionUploadTraffic;OWM Zona4;2020-04-08 00:00:00+02:00;1042486927.0
sessionUploadTraffic;OWM Zona3;2020-04-08 00:00:00+02:00;502403672.0
sessionUploadTraffic;OWM Zona2;2020-04-08 00:00:00+02:00;138338309.0
sessionUploadTraffic;OWM Zona1;2020-04-08 00:00:00+02:00;187007586.0
sessionUploadTraffic;OWM Zona9;2020-04-07 00:00:00+02:00;3403410736.0
sessionUploadTraffic;OWM Zona8;2020-04-07 00:00:00+02:00;3237466950.0
sessionUploadTraffic;OWM Zona7;2020-04-07 00:00:00+02:00;3861374564.0
sessionUploadTraffic;OWM Zona6;2020-04-07 00:00:00+02:00;3025434595.0
sessionUploadTraffic;OWM Zona5;2020-04-07 00:00:00+02:00;2123305314.0
sessionUploadTraffic;OWM Zona4;2020-04-07 00:00:00+02:00;2211269785.0
sessionUploadTraffic;OWM Zona3;2020-04-07 00:00:00+02:00;1820682735.0
sessionUploadTraffic;OWM Zona2;2020-04-07 00:00:00+02:00;1803977621.0
sessionUploadTraffic;OWM Zona1;2020-04-07 00:00:00+02:00;1988242031.0
sessionUploadTraffic;OWM Zona9;2020-04-06 00:00:00+02:00;6924231982.0
sessionUploadTraffic;OWM Zona8;2020-04-06 00:00:00+02:00;3434848852.0
sessionUploadTraffic;OWM Zona7;2020-04-06 00:00:00+02:00;4339996408.0
sessionUploadTraffic;OWM Zona6;2020-04-06 00:00:00+02:00;4846393745.0
sessionUploadTraffic;OWM Zona5;2020-04-06 00:00:00+02:00;3389333821.0
sessionUploadTraffic;OWM Zona4;2020-04-06 00:00:00+02:00;2751573211.0
sessionUploadTraffic;OWM Zona3;2020-04-06 00:00:00+02:00;2192621074.0
sessionUploadTraffic;OWM Zona2;2020-04-06 00:00:00+02:00;3085540034.0
sessionUploadTraffic;OWM Zona1;2020-04-06 00:00:00+02:00;1537486619.0
sessionUploadTraffic;OWM Zona9;2020-04-05 00:00:00+02:00;2972203872.0
sessionUploadTraffic;OWM Zona8;2020-04-05 00:00:00+02:00;3166150971.0
sessionUploadTraffic;OWM Zona7;2020-04-05 00:00:00+02:00;3685572075.0
sessionUploadTraffic;OWM Zona6;2020-04-05 00:00:00+02:00;3756174487.0
sessionUploadTraffic;OWM Zona5;2020-04-05 00:00:00+02:00;1773556288.0
sessionUploadTraffic;OWM Zona4;2020-04-05 00:00:00+02:00;2380836194.0
sessionUploadTraffic;OWM Zona3;2020-04-05 00:00:00+02:00;2632118152.0
sessionUploadTraffic;OWM Zona2;2020-04-05 00:00:00+02:00;2267610553.0
sessionUploadTraffic;OWM Zona1;2020-04-05 00:00:00+02:00;2604237753.0
sessionUploadTraffic;OWM Zona9;2020-04-04 00:00:00+02:00;3114158235.0
sessionUploadTraffic;OWM Zona8;2020-04-04 00:00:00+02:00;3725982295.0
sessionUploadTraffic;OWM Zona7;2020-04-04 00:00:00+02:00;3165496855.0
sessionUploadTraffic;OWM Zona6;2020-04-04 00:00:00+02:00;4691819810.0
sessionUploadTraffic;OWM Zona5;2020-04-04 00:00:00+02:00;2007253386.0
sessionUploadTraffic;OWM Zona4;2020-04-04 00:00:00+02:00;4773418769.0
sessionUploadTraffic;OWM Zona3;2020-04-04 00:00:00+02:00;2797519030.0
sessionUploadTraffic;OWM Zona2;2020-04-04 00:00:00+02:00;2223270369.0
sessionUploadTraffic;OWM Zona1;2020-04-04 00:00:00+02:00;2238541700.0
sessionUploadTraffic;OWM Zona9;2020-04-03 00:00:00+02:00;5172776529.0
sessionUploadTraffic;OWM Zona8;2020-04-03 00:00:00+02:00;3683498363.0
sessionUploadTraffic;OWM Zona7;2020-04-03 00:00:00+02:00;4163079726.0
sessionUploadTraffic;OWM Zona6;2020-04-03 00:00:00+02:00;5177629423.0
sessionUploadTraffic;OWM Zona5;2020-04-03 00:00:00+02:00;2379327686.0
sessionUploadTraffic;OWM Zona4;2020-04-03 00:00:00+02:00;6109479371.0
sessionUploadTraffic;OWM Zona3;2020-04-03 00:00:00+02:00;3554612790.0
sessionUploadTraffic;OWM Zona2;2020-04-03 00:00:00+02:00;2137620340.0
sessionUploadTraffic;OWM Zona1;2020-04-03 00:00:00+02:00;2395331420.0
sessionUploadTraffic;OWM Zona9;2020-04-02 00:00:00+02:00;5920247733.0
sessionUploadTraffic;OWM Zona8;2020-04-02 00:00:00+02:00;3302023311.0
sessionUploadTraffic;OWM Zona7;2020-04-02 00:00:00+02:00;4641561841.0
sessionUploadTraffic;OWM Zona6;2020-04-02 00:00:00+02:00;3579201627.0
sessionUploadTraffic;OWM Zona5;2020-04-02 00:00:00+02:00;1285225695.0
sessionUploadTraffic;OWM Zona4;2020-04-02 00:00:00+02:00;13563659297.0
sessionUploadTraffic;OWM Zona3;2020-04-02 00:00:00+02:00;4254955117.0
sessionUploadTraffic;OWM Zona2;2020-04-02 00:00:00+02:00;2357707609.0
sessionUploadTraffic;OWM Zona1;2020-04-02 00:00:00+02:00;3907896195.0
sessionUploadTraffic;OWM Zona9;2020-04-01 00:00:00+02:00;6739003510.0
sessionUploadTraffic;OWM Zona8;2020-04-01 00:00:00+02:00;5313063837.0
sessionUploadTraffic;OWM Zona7;2020-04-01 00:00:00+02:00;4493722410.0
sessionUploadTraffic;OWM Zona6;2020-04-01 00:00:00+02:00;3677611245.0
sessionUploadTraffic;OWM Zona5;2020-04-01 00:00:00+02:00;1542645842.0
sessionUploadTraffic;OWM Zona4;2020-04-01 00:00:00+02:00;19114115932.0
sessionUploadTraffic;OWM Zona3;2020-04-01 00:00:00+02:00;4765624671.0
sessionUploadTraffic;OWM Zona2;2020-04-01 00:00:00+02:00;2383803832.0
sessionUploadTraffic;OWM Zona1;2020-04-01 00:00:00+02:00;2566886201.0
sessionUploadTraffic;OWM Zona9;2020-03-31 00:00:00+02:00;4416859562.0
sessionUploadTraffic;OWM Zona8;2020-03-31 00:00:00+02:00;3590968714.0
sessionUploadTraffic;OWM Zona7;2020-03-31 00:00:00+02:00;4493769700.0
sessionUploadTraffic;OWM Zona6;2020-03-31 00:00:00+02:00;2984207055.0
sessionUploadTraffic;OWM Zona5;2020-03-31 00:00:00+02:00;1742789969.0
sessionUploadTraffic;OWM Zona4;2020-03-31 00:00:00+02:00;12159468400.0
sessionUploadTraffic;OWM Zona3;2020-03-31 00:00:00+02:00;3494607908.0
sessionUploadTraffic;OWM Zona2;2020-03-31 00:00:00+02:00;1573661409.0
sessionUploadTraffic;OWM Zona1;2020-03-31 00:00:00+02:00;2074832754.0
sessionUploadTraffic;OWM Zona9;2020-03-30 00:00:00+02:00;3834554619.0
sessionUploadTraffic;OWM Zona8;2020-03-30 00:00:00+02:00;2941417375.0
sessionUploadTraffic;OWM Zona7;2020-03-30 00:00:00+02:00;3884399864.0
sessionUploadTraffic;OWM Zona6;2020-03-30 00:00:00+02:00;3236762099.0
sessionUploadTraffic;OWM Zona5;2020-03-30 00:00:00+02:00;3504502811.0
sessionUploadTraffic;OWM Zona4;2020-03-30 00:00:00+02:00;5555359388.0
sessionUploadTraffic;OWM Zona3;2020-03-30 00:00:00+02:00;2331484889.0
sessionUploadTraffic;OWM Zona2;2020-03-30 00:00:00+02:00;1899785241.0
sessionUploadTraffic;OWM Zona1;2020-03-30 00:00:00+02:00;4553165403.0
sessionUploadTraffic;OWM Zona9;2020-03-29 00:00:00+01:00;4554541113.0
sessionUploadTraffic;OWM Zona8;2020-03-29 00:00:00+01:00;2602751411.0
sessionUploadTraffic;OWM Zona7;2020-03-29 00:00:00+01:00;3498984652.0
sessionUploadTraffic;OWM Zona6;2020-03-29 00:00:00+01:00;3758421362.0
sessionUploadTraffic;OWM Zona5;2020-03-29 00:00:00+01:00;1861445405.0
sessionUploadTraffic;OWM Zona4;2020-03-29 00:00:00+01:00;9862909911.0
sessionUploadTraffic;OWM Zona3;2020-03-29 00:00:00+01:00;2132357364.0
sessionUploadTraffic;OWM Zona2;2020-03-29 00:00:00+01:00;1448167708.0
sessionUploadTraffic;OWM Zona1;2020-03-29 00:00:00+01:00;3025408806.0
sessionUploadTraffic;OWM Zona9;2020-03-28 00:00:00+01:00;4150210505.0
sessionUploadTraffic;OWM Zona8;2020-03-28 00:00:00+01:00;3186940344.0
sessionUploadTraffic;OWM Zona7;2020-03-28 00:00:00+01:00;2971604231.0
sessionUploadTraffic;OWM Zona6;2020-03-28 00:00:00+01:00;3779023227.0
sessionUploadTraffic;OWM Zona5;2020-03-28 00:00:00+01:00;2108645527.0
sessionUploadTraffic;OWM Zona4;2020-03-28 00:00:00+01:00;10773972963.0
sessionUploadTraffic;OWM Zona3;2020-03-28 00:00:00+01:00;11114762777.0
sessionUploadTraffic;OWM Zona2;2020-03-28 00:00:00+01:00;1413755555.0
sessionUploadTraffic;OWM Zona1;2020-03-28 00:00:00+01:00;1682608792.0
sessionUploadTraffic;OWM Zona9;2020-03-27 00:00:00+01:00;4162575046.0
sessionUploadTraffic;OWM Zona8;2020-03-27 00:00:00+01:00;3015093724.0
sessionUploadTraffic;OWM Zona7;2020-03-27 00:00:00+01:00;2967912655.0
sessionUploadTraffic;OWM Zona6;2020-03-27 00:00:00+01:00;3292388016.0
sessionUploadTraffic;OWM Zona5;2020-03-27 00:00:00+01:00;1886255758.0
sessionUploadTraffic;OWM Zona4;2020-03-27 00:00:00+01:00;3781134337.0
sessionUploadTraffic;OWM Zona3;2020-03-27 00:00:00+01:00;3817504990.0
sessionUploadTraffic;OWM Zona2;2020-03-27 00:00:00+01:00;2707171784.0
sessionUploadTraffic;OWM Zona1;2020-03-27 00:00:00+01:00;2651268941.0
sessionUploadTraffic;OWM Zona9;2020-03-26 00:00:00+01:00;2405098799.0
sessionUploadTraffic;OWM Zona8;2020-03-26 00:00:00+01:00;2054223190.0
sessionUploadTraffic;OWM Zona7;2020-03-26 00:00:00+01:00;3311762067.0
sessionUploadTraffic;OWM Zona6;2020-03-26 00:00:00+01:00;2397888004.0
sessionUploadTraffic;OWM Zona5;2020-03-26 00:00:00+01:00;2360723849.0
sessionUploadTraffic;OWM Zona4;2020-03-26 00:00:00+01:00;2046398006.0
sessionUploadTraffic;OWM Zona3;2020-03-26 00:00:00+01:00;982741209.0
sessionUploadTraffic;OWM Zona2;2020-03-26 00:00:00+01:00;1577442481.0
sessionUploadTraffic;OWM Zona1;2020-03-26 00:00:00+01:00;2092937270.0
sessionUploadTraffic;OWM Zona9;2020-03-25 00:00:00+01:00;4602768943.0
sessionUploadTraffic;OWM Zona8;2020-03-25 00:00:00+01:00;3449759432.0
sessionUploadTraffic;OWM Zona7;2020-03-25 00:00:00+01:00;6100704110.0
sessionUploadTraffic;OWM Zona6;2020-03-25 00:00:00+01:00;3711768256.0
sessionUploadTraffic;OWM Zona5;2020-03-25 00:00:00+01:00;2885410564.0
sessionUploadTraffic;OWM Zona4;2020-03-25 00:00:00+01:00;3634818694.0
sessionUploadTraffic;OWM Zona3;2020-03-25 00:00:00+01:00;1844543073.0
sessionUploadTraffic;OWM Zona2;2020-03-25 00:00:00+01:00;2634355591.0
sessionUploadTraffic;OWM Zona1;2020-03-25 00:00:00+01:00;3000847036.0
sessionUploadTraffic;OWM Zona9;2020-03-24 00:00:00+01:00;4455793209.0
sessionUploadTraffic;OWM Zona8;2020-03-24 00:00:00+01:00;3627323791.0
sessionUploadTraffic;OWM Zona7;2020-03-24 00:00:00+01:00;10422759539.0
sessionUploadTraffic;OWM Zona6;2020-03-24 00:00:00+01:00;4677199248.0
sessionUploadTraffic;OWM Zona5;2020-03-24 00:00:00+01:00;2115053688.0
sessionUploadTraffic;OWM Zona4;2020-03-24 00:00:00+01:00;3255086744.0
sessionUploadTraffic;OWM Zona3;2020-03-24 00:00:00+01:00;2171184098.0
sessionUploadTraffic;OWM Zona2;2020-03-24 00:00:00+01:00;2454603337.0
sessionUploadTraffic;OWM Zona1;2020-03-24 00:00:00+01:00;3356361743.0
sessionUploadTraffic;OWM Zona9;2020-03-23 00:00:00+01:00;3235753304.0
sessionUploadTraffic;OWM Zona8;2020-03-23 00:00:00+01:00;3736422148.0
sessionUploadTraffic;OWM Zona7;2020-03-23 00:00:00+01:00;4604465597.0
sessionUploadTraffic;OWM Zona6;2020-03-23 00:00:00+01:00;4711751341.0
